lkneex,lkneey,rkneex,rkneey,lwristx,lwristy,lwristz,rwristx,rwristy,rwristz,lhipx,lhipy,lhipz,rhipx,rhipy,rhipz,lshoulderx,lshouldery,rshoulderx,rshouldery
,,,,230.721283,-138.666031,157.376511,13.133155,0.0,0.0,,,,,,,,,55.38438,24.043968,
,,,,230.736679,-138.619217,157.374527,13.210975,0.0,0.0,,,,,,,,,55.466076,24.073212,
,,,,230.754929,-138.574478,157.377365,13.286103,0.0,0.0,,,,,,,,,55.544628,24.10428,
,,,,230.775803,-138.53186,157.384705,13.358088,0.0,0.0,,,,,,,,,55.619728,24.136927,
,,,,230.798996,-138.491394,157.396164,13.426611,0.0,0.0,,,,,,,,,55.691181,24.170883,
,,,,230.824188,-138.45314,157.411362,13.491317,0.0,0.0,,,,,,,,,55.75872,24.205942,
,,,,230.851166,-138.417145,157.430038,13.551907,0.0,0.0,,,,,,,,,55.822117,24.241903,
,,,,230.879517,-138.383438,157.451813,13.608137,0.0,0.0,,,,,,,,,55.881176,24.278566,
,,,,230.909027,-138.352036,157.476395,13.65979,0.0,0.0,,,,,,,,,55.935764,24.315737,
,,,,230.939453,-138.322906,157.503296,13.706696,0.0,0.0,,,,,,,,,55.985806,24.353065,
,,,,230.970581,-138.296021,157.532272,13.748723,0.0,0.0,,,,,,,,,56.031242,24.390383,
,,,,231.002106,-138.271378,157.563019,13.785767,0.0,0.0,,,,,,,,,56.071953,24.427532,
,,,,231.033859,-138.248901,157.595032,13.8178,0.0,0.0,,,,,,,,,56.108063,24.464136,
,,,,231.065598,-138.228546,157.628204,13.844752,0.0,0.0,,,,,,,,,56.139465,24.500153,
,,,,231.097214,-138.21022,157.662079,13.866663,0.0,0.0,,,,,,,,,56.166294,24.535278,
,,,,231.128403,-138.193863,157.696365,13.883563,0.0,0.0,,,,,,,,,56.188591,24.569298,
,,,,231.159119,-138.179367,157.730865,13.895532,0.0,0.0,,,,,,,,,56.20647,24.602116,
,,,,231.189178,-138.166656,157.765182,13.902663,0.0,0.0,,,,,,,,,56.220058,24.633476,
,,,,231.21846,-138.155579,157.799133,13.905093,0.0,0.0,,,,,,,,,56.229511,24.663271,
,,,,231.246811,-138.146088,157.83255,13.90296,0.0,0.0,,,,,,,,,56.234978,24.691378,
,,,,231.274216,-138.137985,157.865112,13.896452,0.0,0.0,,,,,,,,,56.236668,24.717619,
,,,,231.300537,-138.13121,157.896637,13.885751,0.0,0.0,,,,,,,,,56.234772,24.741879,
,,,,231.325714,-138.12561,157.926987,13.871076,0.0,0.0,,,,,,,,,56.229507,24.764126,
,,,,231.349701,-138.121109,157.955994,13.85265,0.0,0.0,,,,,,,,,56.221088,24.784225,
,,,,231.372467,-138.117477,157.983536,13.830715,0.0,0.0,,,,,,,,,56.209759,24.80216,
,,,,231.393967,-138.114685,158.00946,13.805506,0.0,0.0,,,,,,,,,56.195755,24.817839,
,,,,231.414246,-138.112564,158.033646,13.777313,0.0,0.0,,,,,,,,,56.179356,24.831236,
,,,,231.433167,-138.111008,158.056091,13.746376,0.0,0.0,,,,,,,,,56.160748,24.842396,
,,,,231.450882,-138.109879,158.076813,13.712962,0.0,0.0,,,,,,,,,56.140167,24.85136,
,,,,231.467331,-138.10907,158.095535,13.677371,0.0,0.0,,,,,,,,,56.117962,24.857975,
,,,,231.482513,-138.108505,158.112427,13.639859,0.0,0.0,,,,,,,,,56.094269,24.862465,
,,,,231.496552,-138.108032,158.127365,13.600696,0.0,0.0,,,,,,,,,56.069401,24.864735,
,,,,231.509399,-138.10759,158.140518,13.560168,0.0,0.0,,,,,,,,,56.043545,24.864988,
,,,,231.521149,-138.107071,158.151703,13.518519,0.0,0.0,,,,,,,,,56.01696,24.863136,
,,,,231.53186,-138.106384,158.161133,13.476029,0.0,0.0,,,,,,,,,55.989864,24.859371,
,,,,231.54155,-138.105453,158.168793,13.432933,0.0,0.0,,,,,,,,,55.962433,24.853779,
,,,,231.550293,-138.104233,158.174683,13.389491,0.0,0.0,,,,,,,,,55.934917,24.846407,
,,,,231.558167,-138.102661,158.179031,13.345902,0.0,0.0,,,,,,,,,55.907406,24.837469,
,,,,231.565247,-138.100647,158.181747,13.302449,0.0,0.0,,,,,,,,,55.880234,24.826948,
,,,,231.571518,-138.098206,158.183044,13.259282,0.0,0.0,,,,,,,,,55.85339,24.8151,
,,,,231.577179,-138.095215,158.182907,13.216632,0.0,0.0,,,,,,,,,55.827183,24.801888,
,,,,231.582184,-138.091721,158.18161,13.174679,0.0,0.0,,,,,,,,,55.801613,24.787653,
,,,,231.586685,-138.087662,158.179123,13.133585,0.0,0.0,,,,,,,,,55.776897,24.772371,
,,,,231.590683,-138.083084,158.175522,13.093508,0.0,0.0,,,,,,,,,55.753094,24.756203,
,,,,231.594254,-138.077942,158.171036,13.054606,0.0,0.0,,,,,,,,,55.730328,24.73933,
,,,,231.597504,-138.072174,158.165695,13.016996,0.0,0.0,,,,,,,,,55.708683,24.721836,
,,,,231.600479,-138.065887,158.159576,12.980789,0.0,0.0,,,,,,,,,55.688251,24.703806,
,,,,231.603241,-138.059036,158.152954,12.946108,0.0,0.0,,,,,,,,,55.669048,24.685522,
,,,,231.60582,-138.051682,158.145767,12.913004,0.0,0.0,,,,,,,,,55.651138,24.666956,
,,,,231.608276,-138.043823,158.138168,12.881564,0.0,0.0,,,,,,,,,55.634567,24.648294,
,,,,231.610641,-138.035477,158.130295,12.851855,0.0,0.0,,,,,,,,,55.619358,24.629652,
,,,,231.612976,-138.026733,158.122208,12.823915,0.0,0.0,,,,,,,,,55.605515,24.611134,
,,,,231.615372,-138.017563,158.113998,12.797771,0.0,0.0,,,,,,,,,55.593079,24.592825,
,,,,231.617783,-138.008041,158.10582,12.773465,0.0,0.0,,,,,,,,,55.581997,24.574888,
,,,,231.620285,-137.998215,158.097626,12.750973,0.0,0.0,,,,,,,,,55.5723,24.557301,
,,,,231.622971,-137.988129,158.08963,12.730335,0.0,0.0,,,,,,,,,55.563976,24.540262,
,,,,231.625763,-137.977844,158.081772,12.7115,0.0,0.0,,,,,,,,,55.556976,24.523727,
,,,,231.628708,-137.967392,158.074249,12.694476,0.0,0.0,,,,,,,,,55.551243,24.507917,
,,,,231.631882,-137.956848,158.06694,12.679223,0.0,0.0,,,,,,,,,55.546822,24.492704,
,,,,231.635178,-137.946228,158.060089,12.665707,0.0,0.0,,,,,,,,,55.543571,24.478346,
,,,,231.638794,-137.935638,158.053604,12.653892,0.0,0.0,,,,,,,,,55.541557,24.464699,
,,,,231.642593,-137.925064,158.047516,12.643726,0.0,0.0,,,,,,,,,55.540695,24.45186,
,,,,231.646606,-137.914581,158.042007,12.635154,0.0,0.0,,,,,,,,,55.540863,24.440002,
,,,,231.650894,-137.904251,158.03685,12.628133,0.0,0.0,,,,,,,,,55.542152,24.428877,
,,,,231.655426,-137.894119,158.032242,12.622587,0.0,0.0,,,,,,,,,55.544418,24.418673,
,,,,231.660187,-137.884247,158.028198,12.61843,0.0,0.0,,,,,,,,,55.547562,24.409409,
,,,,231.665176,-137.874603,158.024628,12.615632,0.0,0.0,,,,,,,,,55.55164,24.401022,
,,,,231.670456,-137.865311,158.02153,12.614121,0.0,0.0,,,,,,,,,55.55658,24.393454,
,,,,231.675919,-137.856369,158.018951,12.613816,0.0,0.0,,,,,,,,,55.562294,24.386768,
,,,,231.681625,-137.847794,158.016891,12.614648,0.0,0.0,,,,,,,,,55.568733,24.38098,
,,,,231.687607,-137.83963,158.015274,12.616557,0.0,0.0,,,,,,,,,55.575901,24.375919,
,,,,231.693756,-137.831909,158.014114,12.619465,0.0,0.0,,,,,,,,,55.583698,24.371704,
,,,,231.70015,-137.824615,158.013367,12.623292,0.0,0.0,,,,,,,,,55.592113,24.368158,
,,,,231.706757,-137.817825,158.01297,12.628005,0.0,0.0,,,,,,,,,55.601135,24.36528,
,,,,231.713531,-137.811523,158.013031,12.633527,0.0,0.0,,,,,,,,,55.610619,24.363161,
,,,,231.720566,-137.80571,158.013412,12.639755,0.0,0.0,,,,,,,,,55.620609,24.361574,
,,,,231.727798,-137.800385,158.014084,12.646681,0.0,0.0,,,,,,,,,55.631081,24.360518,
,,,,231.735199,-137.795563,158.015076,12.654236,0.0,0.0,,,,,,,,,55.641972,24.359999,
,,,,231.742798,-137.79129,158.01619,12.662344,0.0,0.0,,,,,,,,,55.653275,24.359831,
,,,,231.75061,-137.787476,158.017654,12.670959,0.0,0.0,,,,,,,,,55.664909,24.360121,
,,,,231.758591,-137.784164,158.019272,12.680038,0.0,0.0,,,,,,,,,55.676891,24.360739,
,,,,231.766754,-137.781357,158.021011,12.689515,0.0,0.0,,,,,,,,,55.68919,24.361553,
,,,,231.775146,-137.778976,158.022903,12.699362,0.0,0.0,,,,,,,,,55.70179,24.362631,
,,,,231.783722,-137.777115,158.024841,12.709518,0.0,0.0,,,,,,,,,55.714668,24.363787,
,,,,231.792526,-137.775665,158.026855,12.719968,0.0,0.0,,,,,,,,,55.72781,24.36504,
,,,,231.801544,-137.774628,158.028946,12.730648,0.0,0.0,,,,,,,,,55.741173,24.366354,
,,,,231.810745,-137.774002,158.030975,12.741541,0.0,0.0,,,,,,,,,55.754795,24.367567,
,,,,231.820175,-137.773743,158.033051,12.752603,0.0,0.0,,,,,,,,,55.768593,24.368763,
,,,,231.829849,-137.773849,158.035095,12.763799,0.0,0.0,,,,,,,,,55.7826,24.36981,
,,,,231.839767,-137.774277,158.036987,12.775121,0.0,0.0,,,,,,,,,55.796848,24.370573,
,,,,231.849899,-137.77504,158.038879,12.786529,0.0,0.0,,,,,,,,,55.811226,24.371183,
,,,,231.860336,-137.776047,158.040726,12.797981,0.0,0.0,,,,,,,,,55.825764,24.371515,
,,,,231.871017,-137.777328,158.042358,12.809498,0.0,0.0,,,,,,,,,55.840504,24.371452,
,,,,231.881973,-137.778854,158.044022,12.821015,0.0,0.0,,,,,,,,,55.855339,24.371115,
,,,,231.893234,-137.780563,158.045486,12.832532,0.0,0.0,,,,,,,,,55.870338,24.370331,
,,,,231.904785,-137.782486,158.04689,12.844017,0.0,0.0,,,,,,,,,55.885433,24.369137,
,,,,231.916641,-137.784546,158.048203,12.855464,0.0,0.0,,,,,,,,,55.900627,24.36754,
,,,,231.928833,-137.786743,158.049301,12.866858,0.0,0.0,,,,,,,,,55.915974,24.365356,
,,,,231.941345,-137.789017,158.050339,12.878181,0.0,0.0,,,,,,,,,55.931389,24.362734,
,,,,231.954178,-137.791428,158.051224,12.889405,0.0,0.0,,,,,,,,,55.946888,24.359529,
,,,,231.967407,-137.793884,158.052032,12.900541,0.0,0.0,,,,,,,,,55.962456,24.355829,
,,,,231.980896,-137.796402,158.052689,12.91156,0.0,0.0,,,,,,,,,55.978081,24.351549,
,,,,231.994812,-137.798935,158.053207,12.922445,0.0,0.0,,,,,,,,,55.993767,24.346651,
,,,,232.009033,-137.801483,158.053711,12.933204,0.0,0.0,,,,,,,,,56.009449,24.34129,
,,,,232.023636,-137.804031,158.054092,12.943803,0.0,0.0,,,,,,,,,56.025158,24.335323,
,,,,232.038574,-137.806564,158.054398,12.954256,0.0,0.0,,,,,,,,,56.040863,24.3288,
,,,,232.053879,-137.809036,158.054657,12.964519,0.0,0.0,,,,,,,,,56.056545,24.321709,
,,,,232.069534,-137.811493,158.054794,12.974616,0.0,0.0,,,,,,,,,56.072216,24.314035,
,,,,232.08551,-137.813873,158.054871,12.984515,0.0,0.0,,,,,,,,,56.087856,24.305782,
,,,,232.101822,-137.816193,158.054886,12.994221,0.0,0.0,,,,,,,,,56.103428,24.296997,
,,,,232.118439,-137.818451,158.054977,13.00371,0.0,0.0,,,,,,,,,56.118851,24.28779,
,,,,232.135391,-137.820572,158.054977,13.013013,0.0,0.0,,,,,,,,,56.134281,24.277977,
,,,,232.152603,-137.822632,158.054947,13.022066,0.0,0.0,,,,,,,,,56.149544,24.267698,
,,,,232.17012,-137.82457,158.054962,13.030899,0.0,0.0,,,,,,,,,56.164669,24.256981,
,,,,232.187881,-137.826401,158.054855,13.039495,0.0,0.0,,,,,,,,,56.179699,24.245718,
,,,,232.205856,-137.82814,158.054886,13.047837,0.0,0.0,,,,,,,,,56.194489,24.234144,
,,,,232.22403,-137.829742,158.054916,13.055945,0.0,0.0,,,,,,,,,56.209137,24.222151,
,,,,232.242386,-137.831207,158.054962,13.063809,0.0,0.0,,,,,,,,,56.223587,24.209797,
,,,,232.26091,-137.832565,158.055069,13.071406,0.0,0.0,,,,,,,,,56.237793,24.197149,
,,,,232.279541,-137.833771,158.055145,13.078757,0.0,0.0,,,,,,,,,56.25182,24.184097,
,,,,232.298233,-137.834869,158.055328,13.085851,0.0,0.0,,,,,,,,,56.26556,24.170847,
,,,,232.317032,-137.835815,158.055557,13.092667,0.0,0.0,,,,,,,,,56.279053,24.157326,
,,,,232.3358,-137.836594,158.055847,13.099234,0.0,0.0,,,,,,,,,56.292274,24.143606,
,,,,232.354568,-137.837265,158.056183,13.105515,0.0,0.0,,,,,,,,,56.305191,24.129696,
,,,,232.373245,-137.837753,158.056656,13.111551,0.0,0.0,,,,,,,,,56.317795,24.115705,
,,,,232.391861,-137.838074,158.057175,13.11732,0.0,0.0,,,,,,,,,56.330097,24.101603,
,,,,232.410324,-137.838272,158.057724,13.122828,0.0,0.0,,,,,,,,,56.342075,24.087395,
,,,,232.428604,-137.838303,158.058365,13.128087,0.0,0.0,,,,,,,,,56.353741,24.073128,
,,,,232.446671,-137.838165,158.059143,13.133075,0.0,0.0,,,,,,,,,56.364998,24.05895,
,,,,232.464478,-137.83786,158.059937,13.137832,0.0,0.0,,,,,,,,,56.37598,24.044706,
,,,,232.481995,-137.837372,158.060898,13.142323,0.0,0.0,,,,,,,,,56.386524,24.030632,
,,,,232.499146,-137.836746,158.061844,13.146579,0.0,0.0,,,,,,,,,56.396755,24.016565,
,,,,232.515945,-137.835892,158.062927,13.150594,0.0,0.0,,,,,,,,,56.40659,24.002661,
,,,,232.532288,-137.834869,158.064102,13.154396,0.0,0.0,,,,,,,,,56.416073,23.988935,
,,,,232.548187,-137.833664,158.065338,13.157974,0.0,0.0,,,,,,,,,56.425167,23.975399,
,,,,232.563568,-137.832291,158.066711,13.161322,0.0,0.0,,,,,,,,,56.433842,23.962143,
,,,,232.578461,-137.830673,158.06813,13.164484,0.0,0.0,,,,,,,,,56.442204,23.949064,
,,,,232.592743,-137.828918,158.069687,13.167427,0.0,0.0,,,,,,,,,56.450119,23.936352,
,,,,232.606461,-137.826889,158.07132,13.170183,0.0,0.0,,,,,,,,,56.45768,23.923925,
,,,,232.619522,-137.824707,158.07309,13.172771,0.0,0.0,,,,,,,,,56.464832,23.911911,
,,,,232.631927,-137.822281,158.07486,13.175193,0.0,0.0,,,,,,,,,56.471664,23.900179,
,,,,232.643677,-137.819626,158.076752,13.177445,0.0,0.0,,,,,,,,,56.478138,23.888847,
,,,,232.654678,-137.816788,158.078766,13.179537,0.0,0.0,,,,,,,,,56.4842,23.877983,
,,,,232.664963,-137.813705,158.080887,13.181495,0.0,0.0,,,,,,,,,56.489914,23.867575,
,,,,232.674515,-137.81041,158.083054,13.183311,0.0,0.0,,,,,,,,,56.495293,23.857573,
,,,,232.683289,-137.8069,158.085358,13.185,0.0,0.0,,,,,,,,,56.500301,23.848116,
,,,,232.691315,-137.803146,158.087723,13.186596,0.0,0.0,,,,,,,,,56.505035,23.839121,
,,,,232.698532,-137.799179,158.090179,13.188061,0.0,0.0,,,,,,,,,56.509418,23.830633,
,,,,232.705002,-137.794968,158.092743,13.189442,0.0,0.0,,,,,,,,,56.513515,23.822701,
,,,,232.710693,-137.790527,158.095398,13.190734,0.0,0.0,,,,,,,,,56.517315,23.815317,
,,,,232.715576,-137.785889,158.098145,13.191953,0.0,0.0,,,,,,,,,56.52084,23.808489,
,,,,232.719681,-137.781021,158.100922,13.193107,0.0,0.0,,,,,,,,,56.524113,23.802214,
,,,,232.723038,-137.775925,158.103882,13.194193,0.0,0.0,,,,,,,,,56.527119,23.796562,
,,,,232.725632,-137.770615,158.106873,13.19524,0.0,0.0,,,,,,,,,56.529922,23.79147,
,,,,232.727463,-137.765091,158.109909,13.196235,0.0,0.0,,,,,,,,,56.532524,23.786947,
,,,,232.728607,-137.759354,158.113083,13.1972,0.0,0.0,,,,,,,,,56.534931,23.783073,
,,,,232.72905,-137.753418,158.116257,13.198137,0.0,0.0,,,,,,,,,56.537189,23.779739,
,,,,232.728836,-137.747314,158.119537,13.199055,0.0,0.0,,,,,,,,,56.539288,23.777046,
,,,,232.727982,-137.740982,158.12294,13.199956,0.0,0.0,,,,,,,,,56.541275,23.774979,
,,,,232.726517,-137.734512,158.126358,13.200866,0.0,0.0,,,,,,,,,56.543175,23.773489,
,,,,232.724487,-137.727859,158.129822,13.201779,0.0,0.0,,,,,,,,,56.545013,23.77261,
,,,,232.721893,-137.721054,158.133392,13.202703,0.0,0.0,,,,,,,,,56.546791,23.772369,
,,,,232.718857,-137.714066,158.136932,13.203631,0.0,0.0,,,,,,,,,56.548603,23.772654,
,,,,232.715332,-137.706955,158.140549,13.204604,0.0,0.0,,,,,,,,,56.550415,23.773582,
,,,,232.711426,-137.699722,158.14418,13.205598,0.0,0.0,,,,,,,,,56.552269,23.775068,
,,,,232.707199,-137.692368,158.147888,13.206635,0.0,0.0,,,,,,,,,56.554199,23.777174,
,,,,232.702637,-137.684921,158.151611,13.207712,0.0,0.0,,,,,,,,,56.55624,23.779856,
,,,,232.69783,-137.677383,158.155319,13.208847,0.0,0.0,,,,,,,,,56.558437,23.783077,
,,,,232.692825,-137.669724,158.159042,13.210039,0.0,0.0,,,,,,,,,56.560825,23.786856,
,,,,232.687683,-137.662033,158.162735,13.211304,0.0,0.0,,,,,,,,,56.563412,23.791203,
,,,,232.682434,-137.654282,158.166458,13.212647,0.0,0.0,,,,,,,,,56.566265,23.796082,
,,,,232.67717,-137.646484,158.170181,13.214052,0.0,0.0,,,,,,,,,56.569351,23.801542,
,,,,232.671951,-137.638657,158.173828,13.215566,0.0,0.0,,,,,,,,,56.572819,23.807461,
,,,,232.666809,-137.630814,158.17749,13.217167,0.0,0.0,,,,,,,,,56.576622,23.813931,
,,,,232.661789,-137.622955,158.181076,13.218877,0.0,0.0,,,,,,,,,56.580818,23.820889,
,,,,232.657013,-137.615097,158.184555,13.22069,0.0,0.0,,,,,,,,,56.58548,23.828278,
,,,,232.65242,-137.607239,158.18808,13.222605,0.0,0.0,,,,,,,,,56.590561,23.836222,
,,,,232.648178,-137.599442,158.191483,13.224671,0.0,0.0,,,,,,,,,56.596188,23.844606,
,,,,232.644302,-137.591675,158.194763,13.226851,0.0,0.0,,,,,,,,,56.602352,23.853413,
,,,,232.640854,-137.583954,158.198044,13.229177,0.0,0.0,,,,,,,,,56.609074,23.86273,
,,,,232.637848,-137.576294,158.201233,13.231648,0.0,0.0,,,,,,,,,56.616409,23.872477,
,,,,232.635391,-137.568726,158.204254,13.234268,0.0,0.0,,,,,,,,,56.624413,23.882599,
,,,,232.633484,-137.561203,158.207153,13.237053,0.0,0.0,,,,,,,,,56.63311,23.893131,
,,,,232.632233,-137.553757,158.210007,13.239996,0.0,0.0,,,,,,,,,56.642506,23.904106,
,,,,232.631592,-137.546463,158.212692,13.243119,0.0,0.0,,,,,,,,,56.652649,23.915478,
,,,,232.631683,-137.53923,158.215195,13.246438,0.0,0.0,,,,,,,,,56.66362,23.927168,
,,,,232.632492,-137.53212,158.217667,13.249921,0.0,0.0,,,,,,,,,56.675339,23.93932,
,,,,232.634109,-137.525131,158.219925,13.253608,0.0,0.0,,,,,,,,,56.68792,23.951799,
,,,,232.636536,-137.51825,158.222031,13.257484,0.0,0.0,,,,,,,,,56.70137,23.964628,
,,,,232.639847,-137.51152,158.223969,13.261581,0.0,0.0,,,,,,,,,56.715736,23.977785,
,,,,232.643997,-137.504913,158.2258,13.265866,0.0,0.0,,,,,,,,,56.730961,23.991354,
,,,,232.649078,-137.498459,158.227371,13.270385,0.0,0.0,,,,,,,,,56.747173,24.005184,
,,,,232.65506,-137.492157,158.228836,13.275128,0.0,0.0,,,,,,,,,56.764317,24.019424,
,,,,232.662033,-137.485962,158.230072,13.280087,0.0,0.0,,,,,,,,,56.782452,24.033916,
,,,,232.669983,-137.47995,158.23114,13.285265,0.0,0.0,,,,,,,,,56.801559,24.048758,
,,,,232.678925,-137.474075,158.232071,13.290694,0.0,0.0,,,,,,,,,56.821682,24.06395,
,,,,232.688889,-137.468353,158.232788,13.296346,0.0,0.0,,,,,,,,,56.842812,24.079437,
,,,,232.699844,-137.462799,158.233261,13.302241,0.0,0.0,,,,,,,,,56.865005,24.095205,
,,,,232.711868,-137.457397,158.233597,13.30839,0.0,0.0,,,,,,,,,56.888237,24.111305,
,,,,232.72493,-137.452148,158.233749,13.31476,0.0,0.0,,,,,,,,,56.912487,24.127722,
,,,,232.739029,-137.447083,158.233673,13.32137,0.0,0.0,,,,,,,,,56.93779,24.144432,
,,,,232.754211,-137.442123,158.233383,13.328244,0.0,0.0,,,,,,,,,56.964191,24.161415,
,,,,232.770447,-137.437378,158.232925,13.335372,0.0,0.0,,,,,,,,,56.99165,24.178728,
,,,,232.787796,-137.432755,158.232239,13.342743,0.0,0.0,,,,,,,,,57.020203,24.196301,
,,,,232.806183,-137.428314,158.231354,13.350371,0.0,0.0,,,,,,,,,57.049812,24.214188,
,,,,232.825653,-137.424042,158.230286,13.358247,0.0,0.0,,,,,,,,,57.080498,24.232376,
,,,,232.846176,-137.419922,158.229004,13.366376,0.0,0.0,,,,,,,,,57.112263,24.250875,
,,,,232.867813,-137.415955,158.227493,13.374756,0.0,0.0,,,,,,,,,57.14513,24.269611,
,,,,232.890518,-137.412155,158.225769,13.383379,0.0,0.0,,,,,,,,,57.17907,24.28863,
,,,,232.914291,-137.408524,158.223892,13.392262,0.0,0.0,,,,,,,,,57.214077,24.30801,
,,,,232.939148,-137.405045,158.221771,13.401418,0.0,0.0,,,,,,,,,57.250191,24.327662,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
